1.697100000000000000e+04 6.697000000000000000e+04
6.697100000000000000e+04 1.169700000000000000e+05
1.169710000000000000e+05 1.669700000000000000e+05
1.669710000000000000e+05 2.169700000000000000e+05
2.169710000000000000e+05 2.669700000000000000e+05
2.669710000000000000e+05 3.169700000000000000e+05
3.169710000000000000e+05 3.669700000000000000e+05
3.669710000000000000e+05 4.169700000000000000e+05
4.169710000000000000e+05 4.669700000000000000e+05
4.669710000000000000e+05 5.169700000000000000e+05
5.169710000000000000e+05 5.669700000000000000e+05
5.669710000000000000e+05 6.169700000000000000e+05
6.169710000000000000e+05 6.669700000000000000e+05
6.669710000000000000e+05 7.169700000000000000e+05
7.169710000000000000e+05 7.669700000000000000e+05
7.669710000000000000e+05 8.169700000000000000e+05
8.169710000000000000e+05 8.669700000000000000e+05
8.669710000000000000e+05 9.169700000000000000e+05
9.169710000000000000e+05 9.669700000000000000e+05
9.669710000000000000e+05 9.832950000000000000e+05
