1.066800000000000000e+04 6.066700000000000000e+04
6.066800000000000000e+04 1.106670000000000000e+05
1.106680000000000000e+05 1.606670000000000000e+05
1.606680000000000000e+05 2.106670000000000000e+05
2.106680000000000000e+05 2.606670000000000000e+05
2.606680000000000000e+05 3.106670000000000000e+05
3.106680000000000000e+05 3.606670000000000000e+05
3.606680000000000000e+05 4.106670000000000000e+05
4.106680000000000000e+05 4.606670000000000000e+05
4.606680000000000000e+05 5.106670000000000000e+05
5.106680000000000000e+05 5.606670000000000000e+05
5.606680000000000000e+05 6.106670000000000000e+05
6.106680000000000000e+05 6.606670000000000000e+05
6.606680000000000000e+05 7.106670000000000000e+05
7.106680000000000000e+05 7.606670000000000000e+05
7.606680000000000000e+05 8.106670000000000000e+05
8.106680000000000000e+05 8.606670000000000000e+05
8.606680000000000000e+05 9.106670000000000000e+05
9.106680000000000000e+05 9.606670000000000000e+05
9.606680000000000000e+05 9.957730000000000000e+05
