3.145000000000000000e+04 8.144900000000000000e+04
8.145000000000000000e+04 1.314490000000000000e+05
1.314500000000000000e+05 1.814490000000000000e+05
1.814500000000000000e+05 2.314490000000000000e+05
2.314500000000000000e+05 2.814490000000000000e+05
2.814500000000000000e+05 3.314490000000000000e+05
3.314500000000000000e+05 3.814490000000000000e+05
3.814500000000000000e+05 4.314490000000000000e+05
4.314500000000000000e+05 4.814490000000000000e+05
4.814500000000000000e+05 5.314490000000000000e+05
5.314500000000000000e+05 5.814490000000000000e+05
5.814500000000000000e+05 6.314490000000000000e+05
6.314500000000000000e+05 6.814490000000000000e+05
6.814500000000000000e+05 7.314490000000000000e+05
7.314500000000000000e+05 7.814490000000000000e+05
7.814500000000000000e+05 8.314490000000000000e+05
8.314500000000000000e+05 8.814490000000000000e+05
8.814500000000000000e+05 9.314490000000000000e+05
9.314500000000000000e+05 9.814490000000000000e+05
9.814500000000000000e+05 9.993200000000000000e+05
