2.535000000000000000e+03 5.253400000000000000e+04
5.253500000000000000e+04 1.025340000000000000e+05
1.025350000000000000e+05 1.525340000000000000e+05
1.525350000000000000e+05 2.025340000000000000e+05
2.025350000000000000e+05 2.525340000000000000e+05
2.525350000000000000e+05 3.025340000000000000e+05
3.025350000000000000e+05 3.525340000000000000e+05
3.525350000000000000e+05 4.025340000000000000e+05
4.025350000000000000e+05 4.525340000000000000e+05
4.525350000000000000e+05 5.025340000000000000e+05
5.025350000000000000e+05 5.525340000000000000e+05
5.525350000000000000e+05 6.025340000000000000e+05
6.025350000000000000e+05 6.525340000000000000e+05
6.525350000000000000e+05 7.025340000000000000e+05
7.025350000000000000e+05 7.525340000000000000e+05
7.525350000000000000e+05 8.025340000000000000e+05
8.025350000000000000e+05 8.525340000000000000e+05
8.525350000000000000e+05 9.025340000000000000e+05
9.025350000000000000e+05 9.525340000000000000e+05
9.525350000000000000e+05 9.999200000000000000e+05
