1.310000000000000000e+02 5.013000000000000000e+04
5.013100000000000000e+04 1.001300000000000000e+05
1.001310000000000000e+05 1.501300000000000000e+05
1.501310000000000000e+05 2.001300000000000000e+05
2.001310000000000000e+05 2.501300000000000000e+05
2.501310000000000000e+05 3.001300000000000000e+05
3.001310000000000000e+05 3.501300000000000000e+05
3.501310000000000000e+05 4.001300000000000000e+05
4.001310000000000000e+05 4.501300000000000000e+05
4.501310000000000000e+05 5.001300000000000000e+05
5.001310000000000000e+05 5.501300000000000000e+05
5.501310000000000000e+05 6.001300000000000000e+05
6.001310000000000000e+05 6.501300000000000000e+05
6.501310000000000000e+05 7.001300000000000000e+05
7.001310000000000000e+05 7.501300000000000000e+05
7.501310000000000000e+05 8.001300000000000000e+05
8.001310000000000000e+05 8.501300000000000000e+05
8.501310000000000000e+05 9.001300000000000000e+05
9.001310000000000000e+05 9.501300000000000000e+05
9.501310000000000000e+05 9.993680000000000000e+05
