1.595300000000000000e+04 6.595200000000000000e+04
6.595300000000000000e+04 1.159520000000000000e+05
1.159530000000000000e+05 1.659520000000000000e+05
1.659530000000000000e+05 2.159520000000000000e+05
2.159530000000000000e+05 2.659520000000000000e+05
2.659530000000000000e+05 3.159520000000000000e+05
3.159530000000000000e+05 3.659520000000000000e+05
3.659530000000000000e+05 4.159520000000000000e+05
4.159530000000000000e+05 4.659520000000000000e+05
4.659530000000000000e+05 5.159520000000000000e+05
5.159530000000000000e+05 5.659520000000000000e+05
5.659530000000000000e+05 6.159520000000000000e+05
6.159530000000000000e+05 6.659520000000000000e+05
6.659530000000000000e+05 7.159520000000000000e+05
7.159530000000000000e+05 7.659520000000000000e+05
7.659530000000000000e+05 8.159520000000000000e+05
8.159530000000000000e+05 8.659520000000000000e+05
8.659530000000000000e+05 9.159520000000000000e+05
9.159530000000000000e+05 9.659520000000000000e+05
9.659530000000000000e+05 9.807180000000000000e+05
