1.958200000000000000e+04 6.958100000000000000e+04
6.958200000000000000e+04 1.195810000000000000e+05
1.195820000000000000e+05 1.695810000000000000e+05
1.695820000000000000e+05 2.195810000000000000e+05
2.195820000000000000e+05 2.695810000000000000e+05
2.695820000000000000e+05 3.195810000000000000e+05
3.195820000000000000e+05 3.695810000000000000e+05
3.695820000000000000e+05 4.195810000000000000e+05
4.195820000000000000e+05 4.695810000000000000e+05
4.695820000000000000e+05 5.195810000000000000e+05
5.195820000000000000e+05 5.695810000000000000e+05
5.695820000000000000e+05 6.195810000000000000e+05
6.195820000000000000e+05 6.695810000000000000e+05
6.695820000000000000e+05 7.195810000000000000e+05
7.195820000000000000e+05 7.695810000000000000e+05
7.695820000000000000e+05 8.195810000000000000e+05
8.195820000000000000e+05 8.695810000000000000e+05
8.695820000000000000e+05 9.195810000000000000e+05
9.195820000000000000e+05 9.695810000000000000e+05
9.695820000000000000e+05 9.995230000000000000e+05
