6.043000000000000000e+03 5.604200000000000000e+04
5.604300000000000000e+04 1.060420000000000000e+05
1.060430000000000000e+05 1.560420000000000000e+05
1.560430000000000000e+05 2.060420000000000000e+05
2.060430000000000000e+05 2.560420000000000000e+05
2.560430000000000000e+05 3.060420000000000000e+05
3.060430000000000000e+05 3.560420000000000000e+05
3.560430000000000000e+05 4.060420000000000000e+05
4.060430000000000000e+05 4.560420000000000000e+05
4.560430000000000000e+05 5.060420000000000000e+05
5.060430000000000000e+05 5.560420000000000000e+05
5.560430000000000000e+05 6.060420000000000000e+05
6.060430000000000000e+05 6.560420000000000000e+05
6.560430000000000000e+05 7.060420000000000000e+05
7.060430000000000000e+05 7.560420000000000000e+05
7.560430000000000000e+05 8.060420000000000000e+05
8.060430000000000000e+05 8.560420000000000000e+05
8.560430000000000000e+05 9.060420000000000000e+05
9.060430000000000000e+05 9.560420000000000000e+05
9.560430000000000000e+05 9.973770000000000000e+05
