4.800000000000000000e+01 5.004700000000000000e+04
5.004800000000000000e+04 1.000470000000000000e+05
1.000480000000000000e+05 1.500470000000000000e+05
1.500480000000000000e+05 2.000470000000000000e+05
2.000480000000000000e+05 2.500470000000000000e+05
2.500480000000000000e+05 3.000470000000000000e+05
3.000480000000000000e+05 3.500470000000000000e+05
3.500480000000000000e+05 4.000470000000000000e+05
4.000480000000000000e+05 4.500470000000000000e+05
4.500480000000000000e+05 5.000470000000000000e+05
5.000480000000000000e+05 5.500470000000000000e+05
5.500480000000000000e+05 6.000470000000000000e+05
6.000480000000000000e+05 6.500470000000000000e+05
6.500480000000000000e+05 7.000470000000000000e+05
7.000480000000000000e+05 7.500470000000000000e+05
7.500480000000000000e+05 8.000470000000000000e+05
8.000480000000000000e+05 8.500470000000000000e+05
8.500480000000000000e+05 9.000470000000000000e+05
9.000480000000000000e+05 9.500470000000000000e+05
9.500480000000000000e+05 9.982750000000000000e+05
