5.843000000000000000e+03 5.584200000000000000e+04
5.584300000000000000e+04 1.058420000000000000e+05
1.058430000000000000e+05 1.558420000000000000e+05
1.558430000000000000e+05 2.058420000000000000e+05
2.058430000000000000e+05 2.558420000000000000e+05
2.558430000000000000e+05 3.058420000000000000e+05
3.058430000000000000e+05 3.558420000000000000e+05
3.558430000000000000e+05 4.058420000000000000e+05
4.058430000000000000e+05 4.558420000000000000e+05
4.558430000000000000e+05 5.058420000000000000e+05
5.058430000000000000e+05 5.558420000000000000e+05
5.558430000000000000e+05 6.058420000000000000e+05
6.058430000000000000e+05 6.558420000000000000e+05
6.558430000000000000e+05 7.058420000000000000e+05
7.058430000000000000e+05 7.558420000000000000e+05
7.558430000000000000e+05 8.058420000000000000e+05
8.058430000000000000e+05 8.558420000000000000e+05
8.558430000000000000e+05 9.058420000000000000e+05
9.058430000000000000e+05 9.558420000000000000e+05
9.558430000000000000e+05 9.981790000000000000e+05
