5.341000000000000000e+03 5.534000000000000000e+04
5.534100000000000000e+04 1.053400000000000000e+05
1.053410000000000000e+05 1.553400000000000000e+05
1.553410000000000000e+05 2.053400000000000000e+05
2.053410000000000000e+05 2.553400000000000000e+05
2.553410000000000000e+05 3.053400000000000000e+05
3.053410000000000000e+05 3.553400000000000000e+05
3.553410000000000000e+05 4.053400000000000000e+05
4.053410000000000000e+05 4.553400000000000000e+05
4.553410000000000000e+05 5.053400000000000000e+05
5.053410000000000000e+05 5.553400000000000000e+05
5.553410000000000000e+05 6.053400000000000000e+05
6.053410000000000000e+05 6.553400000000000000e+05
6.553410000000000000e+05 7.053400000000000000e+05
7.053410000000000000e+05 7.553400000000000000e+05
7.553410000000000000e+05 8.053400000000000000e+05
8.053410000000000000e+05 8.553400000000000000e+05
8.553410000000000000e+05 9.053400000000000000e+05
9.053410000000000000e+05 9.553400000000000000e+05
9.553410000000000000e+05 9.848520000000000000e+05
