3.256000000000000000e+03 5.325500000000000000e+04
5.325600000000000000e+04 1.032550000000000000e+05
1.032560000000000000e+05 1.532550000000000000e+05
1.532560000000000000e+05 2.032550000000000000e+05
2.032560000000000000e+05 2.532550000000000000e+05
2.532560000000000000e+05 3.032550000000000000e+05
3.032560000000000000e+05 3.532550000000000000e+05
3.532560000000000000e+05 4.032550000000000000e+05
4.032560000000000000e+05 4.532550000000000000e+05
4.532560000000000000e+05 5.032550000000000000e+05
5.032560000000000000e+05 5.532550000000000000e+05
5.532560000000000000e+05 6.032550000000000000e+05
6.032560000000000000e+05 6.532550000000000000e+05
6.532560000000000000e+05 7.032550000000000000e+05
7.032560000000000000e+05 7.532550000000000000e+05
7.532560000000000000e+05 8.032550000000000000e+05
8.032560000000000000e+05 8.532550000000000000e+05
8.532560000000000000e+05 9.032550000000000000e+05
9.032560000000000000e+05 9.532550000000000000e+05
9.532560000000000000e+05 9.960220000000000000e+05
