2.392800000000000000e+04 7.392700000000000000e+04
7.392800000000000000e+04 1.239270000000000000e+05
1.239280000000000000e+05 1.739270000000000000e+05
1.739280000000000000e+05 2.239270000000000000e+05
2.239280000000000000e+05 2.739270000000000000e+05
2.739280000000000000e+05 3.239270000000000000e+05
3.239280000000000000e+05 3.739270000000000000e+05
3.739280000000000000e+05 4.239270000000000000e+05
4.239280000000000000e+05 4.739270000000000000e+05
4.739280000000000000e+05 5.239270000000000000e+05
5.239280000000000000e+05 5.739270000000000000e+05
5.739280000000000000e+05 6.239270000000000000e+05
6.239280000000000000e+05 6.739270000000000000e+05
6.739280000000000000e+05 7.239270000000000000e+05
7.239280000000000000e+05 7.739270000000000000e+05
7.739280000000000000e+05 8.239270000000000000e+05
8.239280000000000000e+05 8.739270000000000000e+05
8.739280000000000000e+05 9.239270000000000000e+05
9.239280000000000000e+05 9.739270000000000000e+05
9.739280000000000000e+05 9.967150000000000000e+05
