1.636000000000000000e+03 5.163500000000000000e+04
5.163600000000000000e+04 1.016350000000000000e+05
1.016360000000000000e+05 1.516350000000000000e+05
1.516360000000000000e+05 2.016350000000000000e+05
2.016360000000000000e+05 2.516350000000000000e+05
2.516360000000000000e+05 3.016350000000000000e+05
3.016360000000000000e+05 3.516350000000000000e+05
3.516360000000000000e+05 4.016350000000000000e+05
4.016360000000000000e+05 4.516350000000000000e+05
4.516360000000000000e+05 5.016350000000000000e+05
5.016360000000000000e+05 5.516350000000000000e+05
5.516360000000000000e+05 6.016350000000000000e+05
6.016360000000000000e+05 6.516350000000000000e+05
6.516360000000000000e+05 7.016350000000000000e+05
7.016360000000000000e+05 7.516350000000000000e+05
7.516360000000000000e+05 8.016350000000000000e+05
8.016360000000000000e+05 8.516350000000000000e+05
8.516360000000000000e+05 9.016350000000000000e+05
9.016360000000000000e+05 9.516350000000000000e+05
9.516360000000000000e+05 9.983520000000000000e+05
