6.758000000000000000e+03 5.675700000000000000e+04
5.675800000000000000e+04 1.067570000000000000e+05
1.067580000000000000e+05 1.567570000000000000e+05
1.567580000000000000e+05 2.067570000000000000e+05
2.067580000000000000e+05 2.567570000000000000e+05
2.567580000000000000e+05 3.067570000000000000e+05
3.067580000000000000e+05 3.567570000000000000e+05
3.567580000000000000e+05 4.067570000000000000e+05
4.067580000000000000e+05 4.567570000000000000e+05
4.567580000000000000e+05 5.067570000000000000e+05
5.067580000000000000e+05 5.567570000000000000e+05
5.567580000000000000e+05 6.067570000000000000e+05
6.067580000000000000e+05 6.567570000000000000e+05
6.567580000000000000e+05 7.067570000000000000e+05
7.067580000000000000e+05 7.567570000000000000e+05
7.567580000000000000e+05 8.067570000000000000e+05
8.067580000000000000e+05 8.567570000000000000e+05
8.567580000000000000e+05 9.067570000000000000e+05
9.067580000000000000e+05 9.567570000000000000e+05
9.567580000000000000e+05 9.973600000000000000e+05
