6.203000000000000000e+03 5.620200000000000000e+04
5.620300000000000000e+04 1.062020000000000000e+05
1.062030000000000000e+05 1.562020000000000000e+05
1.562030000000000000e+05 2.062020000000000000e+05
2.062030000000000000e+05 2.562020000000000000e+05
2.562030000000000000e+05 3.062020000000000000e+05
3.062030000000000000e+05 3.562020000000000000e+05
3.562030000000000000e+05 4.062020000000000000e+05
4.062030000000000000e+05 4.562020000000000000e+05
4.562030000000000000e+05 5.062020000000000000e+05
5.062030000000000000e+05 5.562020000000000000e+05
5.562030000000000000e+05 6.062020000000000000e+05
6.062030000000000000e+05 6.562020000000000000e+05
6.562030000000000000e+05 7.062020000000000000e+05
7.062030000000000000e+05 7.562020000000000000e+05
7.562030000000000000e+05 8.062020000000000000e+05
8.062030000000000000e+05 8.562020000000000000e+05
8.562030000000000000e+05 9.062020000000000000e+05
9.062030000000000000e+05 9.562020000000000000e+05
9.562030000000000000e+05 9.965360000000000000e+05
