9.766000000000000000e+03 5.976500000000000000e+04
5.976600000000000000e+04 1.097650000000000000e+05
1.097660000000000000e+05 1.597650000000000000e+05
1.597660000000000000e+05 2.097650000000000000e+05
2.097660000000000000e+05 2.597650000000000000e+05
2.597660000000000000e+05 3.097650000000000000e+05
3.097660000000000000e+05 3.597650000000000000e+05
3.597660000000000000e+05 4.097650000000000000e+05
4.097660000000000000e+05 4.597650000000000000e+05
4.597660000000000000e+05 5.097650000000000000e+05
5.097660000000000000e+05 5.597650000000000000e+05
5.597660000000000000e+05 6.097650000000000000e+05
6.097660000000000000e+05 6.597650000000000000e+05
6.597660000000000000e+05 7.097650000000000000e+05
7.097660000000000000e+05 7.597650000000000000e+05
7.597660000000000000e+05 8.097650000000000000e+05
8.097660000000000000e+05 8.597650000000000000e+05
8.597660000000000000e+05 9.097650000000000000e+05
9.097660000000000000e+05 9.597650000000000000e+05
9.597660000000000000e+05 9.909380000000000000e+05
