0.00020218141025641132,-0.2473483478391885,0.0009205,0.21295491580662682
0.00022152500000000036,0.14844982807887086,0.0009065,0.2254274682846111
0.00019431923076923148,0.07920924062142612,0.0008095,0.22231315626930204
0.00018058782051282087,-0.13849441711982982,0.0007975,0.2237774294670846
0.00018618269230769342,-0.06563836224807096,0.000806,0.22498449131513648
0.0002149410256410261,0.1576126844986835,0.0008775,0.2259401709401709
0.00020409615384615513,-0.04016634627956233,0.0008775,0.23445868945868945
0.00017578846153846206,-0.07530657377576645,0.000763,0.2224934469200524
0.00018455576923076956,-0.11602975203168624,0.00081,0.2253395061728395
0.00018664551282051434,-0.09961643983704083,0.0008155,0.224095646842428
0.00021772628205128265,0.07926592425056903,0.000907,0.22618522601984564
0.00019752756410256348,0.08091775483530683,0.0008225,0.2430395136778116
0.00019027115384615424,0.13393435784103155,0.0007815,0.2163947536788228
0.0002296576923076926,0.07007292304834059,0.000959,0.2354405630865485
0.0001775102564102569,0.00023671242285012984,0.000755,0.2306622516556291
0.00020701089743589793,0.13971415701408035,0.000849,0.22670789163722022
0.00018187051282051377,-0.2849843709044934,0.000837,0.20471923536439668
0.00017712564102564195,-0.2541431062833405,0.000808,0.21367574257425748
0.00019866858974358992,0.09608027883602062,0.000824,0.22659283980582523
0.00018763525641025757,-0.0936912014604533,0.0008185,0.22568723274282235
0.0002166410256410259,0.15071449669102857,0.000886,0.21819977426636572
0.0001917192307692319,-0.12709797092971253,0.000844,0.21938684834123232
0.00020617756410256513,0.10125610075080833,0.000854,0.23066451990632317
0.00017835897435897533,-0.22971955730162816,0.000808,0.20974628712871285
0.00017939166666666753,-0.09817806002897438,0.0007835,0.23777919591576258
0.00017894487179487308,-0.1578995604075499,0.0007945,0.2308842039018251
0.000217946153846154,0.10446189789806665,0.000902,0.2356430155210643
0.00020091025641025742,0.09746030207525358,0.000833,0.23325330132052824
0.00021226217948717952,0.08029571420402785,0.000884,0.24027149321266972
0.0001997826923076929,0.0758002308383619,0.000833,0.2240396158463385
0.0002127006410256406,0.047293555265343935,0.0008935,0.23269445998880806
0.000179204487179488,-0.108993556149868,0.000785,0.2272770700636943
0.00020562371794871845,0.041881442465406475,0.000865,0.23319364161849707
0.0002135474358974369,0.06460207941339477,0.000893,0.22557390817469208
0.00019831923076923155,0.06837908436703184,0.0008285,0.22671997585998796
0.00020470833333333368,0.11457851727885449,0.000845,0.21344674556213017
0.00019162628205128302,0.009673464877702794,0.000813,0.2222632226322263
0.00019591474358974446,-0.1145420041561227,0.0008595,0.22529086678301333
0.00017779294871794965,0.018743469216980085,0.0007525,0.22700996677740862
0.00019501217948717994,-0.024812300823242112,0.000835,0.22085329341317364
0.0001672371794871809,-0.37877212532945603,0.000791,0.19070796460176992
0.0001888660256410264,0.006330934575026224,0.000802,0.21555486284289282
0.0001824012820512839,-0.15858964535509457,0.00081,0.22503086419753082
0.00016859487179487286,-0.3534638996436226,0.0007915,0.21138660770688564
0.00019226858974359055,-0.05295839160948763,0.0008295,0.21571729957805905
0.00018763397435897549,-0.20244420335839144,0.0008435,0.22892708950800236
0.00019900064102564209,-0.031041077368249136,0.0008535,0.23254247217340362
0.00019788846153846222,-0.19404416467588406,0.0008875,0.21532394366197177
0.00017894615384615473,-0.14192677395590808,0.000791,0.22014854614412135
0.00018932948717948755,-0.12063021683431596,0.000832,0.21030649038461535
0.00021371794871795027,-0.14502398620719079,0.0009455,0.2269169751454257
0.0002000891025641032,0.14261788671947084,0.00082,0.23391768292682935
0.00018150576923076954,-0.20700305296098104,0.000817,0.22342411260709918
