6.625640944826052e-05,1.4544990731785151e-05,3.3857054776036197e-06,5.0637842288667954e-05,5.335133133326373e-05,3.0732356411615116e-05,4.1394684727473916e-05,2.344878055506856e-05,5.757176710680017e-05,1.564811513466982e-05,3.455389452160843e-05,1.4552377725554468e-06,5.771421663169096e-06,5.981002621890321e-05,4.392060262110237e-05,8.661496427649812e-05,2.6782777076286956e-05,4.900039200313602e-07,1.3702202028812296e-05,0.0,3.865860072609224e-06,9.179570924004578e-06,2.8907768950593817e-06,1.4650870975812027e-06,1.0228022862117931e-05,1.930467705048173e-06,1.738898333297219e-05,6.094269859686515e-06,1.7315113395279023e-05,2.276671479703496e-05,1.3192524433131407e-05,1.930467705048173e-06,2.7415596209191786e-05,2.5987444080457168e-05,6.37990028543344e-05,9.800078400627205e-07,3.061758889996063e-05,2.1289316043171562e-05,7.050393086561778e-05,2.5248744703525466e-05,2.85088712870507e-05,3.032360942304624e-05,5.5572093403466936e-05,7.063935908472192e-05,9.823716780689018e-05,1.8804823805424618e-05,7.801650352901314e-05,0.0,7.191378520314838e-05
1.6376965186575764e-05,4.481935352970261e-05,2.583231721130151e-05,2.861967619359045e-05,3.809472686836771e-05,0.0,6.376140588286131e-05,1.5714598078593675e-05,1.8957488343323832e-05,2.4660247533236548e-05,1.751702455830702e-05,2.4352456126181675e-06,3.691346142245354e-05,7.739107138987765e-06,5.534581965097932e-05,4.4149599427951205e-05,8.864392523180387e-06,9.39625607457121e-06,3.472701840330074e-05,1.0336866614530907e-05,0.0,3.1837943145756216e-05,3.6878335227686845e-05,1.1801953712112108e-05,4.899799108236563e-07,2.036594182200694e-05,1.729541474522751e-05,4.331240680076194e-06,2.9464255814549022e-05,4.35241672888157e-05,2.4755065444326837e-05,1.1893059968600352e-05,2.435491845743811e-05,2.065649691026674e-05,1.4219963005935204e-05,6.290517660824705e-05,7.977316146118411e-05,5.841634672775874e-05,3.7836182086441616e-05,5.119186682136673e-06,1.8034114122159206e-05,2.3456167548837875e-05,2.420599247893148e-05,3.0316222429276928e-05,2.4224414900846844e-05,1.945241692586807e-06,1.025314735181198e-05,3.285981061717841e-05,3.326446530265123e-06
8.388916357562017e-05,8.703109825883632e-05,3.943177274061408e-05,6.034927676406337e-05,2.8656611162437036e-05,8.809975002413084e-05,4.481223305020374e-05,3.415253452680888e-06,1.625877328626669e-05,6.730782489475996e-05,2.8661535824949914e-06,5.252152569984379e-06,2.3181712866355393e-05,1.9321913369276805e-05,2.5913574142763996e-05,3.8818652257760776e-05,1.0890891147229681e-05,2.1084942548887125e-05,9.353938096578242e-06,4.3110495637733945e-05,1.945241692586807e-06,5.806177102683154e-06,5.311248520138914e-06,6.411910591767147e-06,2.4302018692610487e-06,5.432641451081357e-05,4.5284734137169576e-05,4.423085635941369e-05,9.750831775498426e-07,3.273669405435646e-05,4.284000235387334e-05,1.4650870975812027e-06,8.374142370023382e-05,7.0757550985031e-05,5.9859272844031996e-06,0.0,1.061705213804827e-05,2.273224215944481e-05,2.430567183230933e-05,2.9055508825980155e-06,0.0,4.375562642692097e-06,8.558644070467483e-06,7.62830223244801e-06,5.178036399165564e-05,1.231658094470786e-05,3.6609941120734994e-05,2.6233677206101063e-05,2.0099025186198523e-05
1.2085121806602594e-05,2.2591889277827792e-05,2.4204716250795337e-06,2.075006549801142e-05,3.890975851424901e-05,1.013249312024647e-05,9.750354004330044e-07,1.8149843691211843e-05,4.5947101245151666e-05,2.9104755451108936e-06,9.801309566255425e-05,6.397136604228512e-05,4.535884380499193e-05,3.6986677802970164e-05,2.538663525388605e-05,1.5832789978902745e-05,2.9055508825980155e-06,4.915798120354812e-05,2.3447631611928033e-05,2.391169883127909e-05,7.7881075309909e-05,7.159720594347668e-05,7.217339145748341e-05,1.1597580217827671e-05,3.979424783282378e-05,2.767167865986144e-05,2.4300747169796456e-05,3.846161422557712e-06,4.791696625030287e-06,2.6647348857182817e-05,4.781612999093167e-06,3.7146729334638696e-05,6.266633047637245e-06,9.750831775498426e-07,1.8957488343323832e-05,4.8362648207718325e-05,4.701591154360661e-05,6.581811448461437e-05,6.799973997781932e-05,2.0819010773191714e-05,7.089790386664801e-05,2.9523351764703566e-05,1.887776872505011e-05,3.9481019365742866e-05,9.47702053978241e-05,6.916934732462784e-05,6.242009735072854e-06,4.861873065838798e-05,1.945146379651701e-06
1.739883265799795e-05,2.4687333177057374e-05,3.6506523207964556e-05,1.1494162305057234e-05,1.162959052416138e-05,2.2747016146983447e-05,1.6794738551397785e-05,6.730536256350353e-05,7.362862923003886e-05,5.776629127605885e-06,3.469424740322545e-05,7.436486627571412e-05,2.989616119206449e-05,4.900039200313602e-07,4.805978146317633e-05,6.50621787888876e-05,1.3525585591619407e-05,0.0,3.384308479533243e-05,5.119186682136673e-06,6.761561630181484e-06,2.7504240134423593e-05,2.400772975028021e-06,7.6529255450124e-06,4.899799108236563e-07,0.0,1.113958660413002e-05,1.4552377725554468e-06,8.273925487886315e-05,6.296181022714514e-05,6.905023426702822e-05,2.350295184271022e-05,4.968492009242607e-05,4.8372497532744086e-05,4.0862387200605145e-05,5.870690181601856e-05,2.828341324437859e-05,6.785692476494586e-05,3.201769332747627e-05,6.164938766746315e-05,1.82483369414694e-05,6.136129491045979e-05,2.2081104724957534e-05,5.244273109963774e-05,1.918402281891622e-05,2.9631694339986882e-05,3.780417178010791e-05,6.312678642132654e-05,9.605083578507954e-06
5.719749275582144e-05,1.4650870975812027e-06,8.157703452582395e-06,2.8907768950593817e-06,6.411664358641502e-05,2.004091409615699e-05,6.176209086985223e-05,2.9368224895547908e-05,2.772092528499022e-05,1.9999054464797526e-05,2.7526401115731542e-05,3.518178899200038e-05,5.832484486226517e-05,2.148384021243024e-05,2.0942127336013665e-05,1.4552377725554468e-06,4.735309239257834e-05,4.054720879978095e-05,1.009998791054592e-05,3.6004207631651e-05,2.4793213421084253e-05,3.885558722660735e-06,4.227084067928825e-05,4.301692704998927e-06,2.000792339373382e-05,4.900039200313602e-07,1.950166355099685e-06,7.153072299955284e-06,2.4576528270517618e-05,5.830800415247543e-06,3.7819554925886234e-06,3.92495602276376e-05,2.109725420516932e-05,3.7338791172640945e-05,1.4018051842907205e-05,6.699264649393576e-05,1.630722085118128e-05,1.1526172611390941e-05,3.617903315085817e-05,4.870244992110691e-05,4.900039200313602e-07,4.871968623990198e-05,3.537950421419657e-05,5.7138396805666905e-05,5.649080368522344e-05,7.248364519579474e-05,3.3266095274490837e-06,7.898912437530656e-05,1.4219266256314646e-05
6.036651308285843e-05,9.800078400627205e-07,2.836113141166436e-05,3.190196375842363e-05,1.930467705048173e-06,6.51631343704016e-05,4.9891773532762536e-05,3.6912807865276996e-05,5.693648564263891e-05,6.06743044899133e-05,8.642782710100877e-05,2.3347824973554563e-05,1.7688521001794706e-05,4.437859623480003e-05,3.3568962019032836e-05,2.1230220093017028e-05,2.9422396183189557e-05,3.48986208975099e-05,3.409915469847646e-05,8.556601116125511e-06,1.2838595171072926e-05,2.0442274090956547e-05,4.900039200313602e-07,1.8895930061912855e-05,1.4699397324709686e-06,1.0287619989402126e-05,0.0,2.511331648442132e-05,3.535661451120754e-05,1.930467705048173e-06,0.0,2.3537424480300365e-05,1.8263110929008036e-05,1.906090625609427e-05,1.8295121235341743e-05,2.1552785487610536e-05,2.259078232063842e-05,1.0519079127507391e-05,0.00010708924867378838,3.230086142196676e-05,2.899641287582562e-05,4.142872338958612e-05,5.246970803845284e-06,4.118987725771153e-05,7.246148421448677e-05,3.477550433468794e-05,1.3922020923906084e-05,3.1259295300493056e-05,5.17482803305567e-05
1.5736759059901627e-05,4.3484769988712675e-05,2.7307253633908467e-05,3.1628644988958906e-05,2.292922865995993e-05,2.6726143457388866e-05,3.075793490456841e-05,1.0718527959278951e-05,2.1752234319382092e-05,3.648682455791305e-05,3.286965994220416e-05,1.9873475570719138e-05,1.2119000608412242e-05,4.585107032615055e-05,3.930373151527925e-05,3.178130952685812e-05,1.4975898701661978e-05,1.984146526438543e-05,2.0039932131626825e-05,7.648000882499521e-06,5.508727486905322e-05,2.3867376868663193e-05,7.249103218956405e-06,9.750831775498426e-07,6.5347069513868524e-06,2.4450949376439236e-06,5.352369452121447e-05,1.2454471495068443e-05,1.5027607658047194e-05,1.4552377725554468e-06,3.8021456195672866e-05,3.1096781437568084e-05,1.683003413776054e-05,3.693496884658494e-05,3.678969130245504e-05,3.550435438659389e-05,2.177579060967043e-05,5.063045529489863e-05,1.4552377725554468e-06,5.0012410149532455e-05,2.6460211681693456e-05,5.0246331618894156e-05,2.8738922206702088e-05,1.9415481957021485e-05,1.717229818240556e-05,4.4760257579548075e-05,3.606330358180554e-05,2.9410084526907373e-05,3.6822359629988835e-05
2.8316809449048453e-05,4.591509093881796e-05,3.0754517392923065e-05,5.175327834783483e-05,6.031480412647322e-05,3.7567787979489765e-05,4.1766478529154175e-05,3.1357788550750614e-05,6.504248013883607e-05,0.00013212130822674723,2.9577523052345226e-05,2.5248744703525466e-05,7.833030604539185e-05,2.9353450908009273e-05,3.1372562538289256e-05,1.5131025570817632e-05,4.900039200313602e-07,5.05393490384104e-05,5.55474712973954e-06,2.195660781366653e-05,3.2308248415736064e-05,1.7327425051561218e-05,1.8356679516752716e-05,2.1252381074324977e-05,0.0,1.61898280110864e-05,3.368715391934191e-05,2.8356206749151485e-05,1.025807201432486e-05,3.811196318716279e-05,4.95938460492969e-05,6.304306715860763e-05,6.100425687827614e-05,6.1211092703817e-05,3.3357201530979085e-05,2.4502658332824453e-05,4.2367257917299764e-05,8.46549485963727e-06,3.4349521027324e-05,4.821244600107555e-06,3.4004794651422544e-06,0.0,6.0122258605487635e-05,3.7855880736493125e-05,9.122937305106484e-06,6.313909807760874e-05,2.0198503296569086e-05,1.8270497922777353e-05,3.816426441088779e-06
1.4293832943628376e-05,5.7721969313442945e-05,5.1514432215960235e-05,6.633520404846655e-06,3.5922950700188515e-05,2.5494977829169367e-05,3.28803604479352e-05,6.192763109944076e-06,4.8360185876461884e-06,3.2089100933913e-05,3.115587738772262e-05,6.96593512446592e-06,4.929591856583126e-05,4.216003577274849e-05,4.3516780295046385e-05,6.260477219496148e-05,4.614162541441035e-05,1.6010077829366352e-05,2.113069143059607e-05,1.8250799272725837e-05,3.623812910101271e-05,2.215113198292521e-05,2.7068407502033882e-05,4.900039200313602e-07,2.4329103009289182e-05,1.4210113680909446e-05,2.4202253919538895e-05,9.883305197094844e-05,1.8743265524013638e-05,2.252048167139106e-05,2.1034665216917062e-05,3.4598216484224335e-05,1.0718527959278951e-05,6.908070339939604e-05,3.1542463394983536e-05,5.3693595377908754e-05,3.4559588082014264e-05,1.7728785046360774e-05,3.5228573285872715e-05,3.3857054776036197e-06,2.2101885357796432e-05,3.076436671794882e-05,1.9042736835729433e-05,7.110227736093245e-05,2.5534375129272392e-05,1.4552377725554468e-06,5.266926557523013e-06,1.388262362380306e-05,4.505106747909768e-05
