3.36551436130082e-05,9.800078400627205e-07,2.32616433795792e-05,7.660312538781718e-06,0.00010600828525221165,4.63656975587463e-05,4.894628465961539e-05,2.4394315757541137e-05,2.1402583280967758e-05,0.00011162978751066189,1.758596983348731e-05,0.00010652291248480742,5.620980595071985e-05,5.474747315566464e-05,6.768209924573868e-05,9.83455103821735e-05,4.066047603757715e-05,1.5340323727614948e-05,4.443305261670201e-05,2.3397071598683342e-05,8.467957190893708e-06,2.6935441614186177e-05,2.2921841666190617e-05,2.6807400388851352e-05,2.0313237509020924e-05,7.2269422376484546e-06,2.8863446987977913e-05,5.198966214845296e-05,4.712655791698595e-05,8.527053141048243e-05,4.728921692100071e-05,3.8949155814352044e-05,4.86384293084395e-05,2.8760029075207474e-05,2.9301741951624054e-06,5.4171287641657915e-05,4.549918980959971e-05,1.746777793317824e-05,1.984392759564187e-05,0.00015955167842347765,3.778693546131283e-05,5.084960277672171e-05,0.00010373293287940018,6.57245458968697e-05,5.555019314526376e-06,4.2160035772748495e-05,8.011933442201207e-05,3.8045480243238933e-05,0.00011687867531099567
2.1439518249814342e-05,4.589292995751001e-05,4.766088379963321e-05,8.275895352891466e-05,6.357739304125487e-05,6.28140703517588e-05,3.653428098895182e-05,4.9185066847368946e-05,1.4700117600940808e-06,3.381519514467674e-05,7.499522307736251e-05,5.348922188362432e-05,9.799598216473125e-07,1.2287032969630589e-05,3.4004794651422535e-06,9.750831775498426e-07,2.461346323936421e-05,0.0,1.9549952220803167e-06,7.812977076680936e-06,2.4542055632927477e-05,1.5517611578078555e-05,4.350939330127707e-06,0.000151201913132893,2.6313644758655348e-05,4.791696625030287e-06,3.8397593612909714e-05,2.5593471079426925e-05,2.4519894651619528e-05,3.857734379462975e-05,8.474928909824244e-06,3.989469101682462e-05,0.00010457028379845129,4.350939330127707e-06,4.28297898744999e-05,4.336411575714716e-05,7.783293950274671e-05,5.371821869047315e-05,8.75728111352529e-05,6.240778569444637e-05,0.00011619248732884336,3.856010747583469e-06,2.6210231913154877e-05,7.62830223244801e-06,3.747914405425796e-05,2.2200378608053987e-05,4.203445687867011e-05,2.4948340290239908e-05,4.0348245219433444e-05
3.734864049766669e-05,1.7864213265464916e-05,2.461346323936421e-05,6.633520404846655e-06,2.0134482683901672e-05,3.763180859215718e-05,4.7062693545142544e-05,1.5810628997594796e-05,3.3266095274490837e-06,8.145884262551489e-05,5.1090911239852726e-05,5.247227907471501e-06,2.1044514059345676e-05,5.264956692517862e-05,2.8144446261097727e-05,4.7227513498499945e-06,9.750831775498426e-07,5.207830607368477e-06,8.741340097518312e-05,4.720289018593555e-05,3.069295911151209e-05,8.014888239708932e-06,4.272144729921658e-06,2.9203248701366493e-06,9.750354004330044e-07,5.335871832703305e-06,3.066094880517838e-05,7.017397847725494e-05,7.977953270862348e-05,2.578060825491629e-05,9.800090658594555e-05,5.177297699788633e-05,5.0330050881613085e-05,2.7568260747091007e-05,6.66848550868809e-05,1.3010958359023656e-05,9.750354004330044e-07,1.454991539429803e-05,3.5464957086490855e-05,2.7056095845751694e-05,1.648284543060264e-05,4.0480725855857095e-05,3.13636387139283e-05,0.0,6.273527575155275e-05,7.15528839808608e-05,9.800078400627205e-07,2.4303209501052894e-06,2.5158867983900096e-05
1.996950648972026e-05,3.481982629730384e-05,3.283764963587046e-05,3.532460420487384e-05,3.865860072609224e-06,4.331240680076194e-06,5.781270505597712e-06,2.0218201946620598e-05,2.8415302699306018e-05,8.63613441570849e-05,2.4140695638127918e-05,2.226932388323428e-05,2.557251936590198e-05,5.8783234084968155e-05,3.436429501486263e-05,4.301692704998926e-05,3.7166427984690205e-05,7.187544937545431e-06,6.093971252706277e-06,5.965982401226043e-05,6.276728605788645e-05,4.034283530549651e-05,4.4728247273214365e-05,0.0,2.3297436764891636e-05,6.750234906401865e-05,4.404864384643721e-05,7.70537320077455e-05,6.275989906411713e-05,0.0,2.7453648269767677e-05,1.7682000752488432e-05,3.354187637521201e-05,2.0176342315261137e-05,2.0580164641317133e-05,4.351924262630282e-05,9.115103667684297e-06,1.5074391951919534e-05,6.828783273482269e-05,4.212802546641479e-05,5.247227907471501e-06,2.3574359449146952e-05,2.7914081653305486e-05,0.00011419307434861488,1.9637091770100994e-05,1.4872480788891539e-05,3.896639213314712e-05,5.479179511828054e-05,2.94135679130623e-05
4.129329517048196e-05,6.867934340459649e-05,5.193302852955487e-05,3.2584029516457236e-05,7.338732076690785e-05,3.8899909189223265e-05,1.185800628405391e-05,6.521238099553037e-05,1.9413019625765045e-05,1.4700117600940808e-06,5.934464561143625e-05,3.3886602751113466e-05,2.5533123996187508e-05,4.924416279752348e-05,3.620119413216613e-05,5.07609588514899e-05,2.3825517237303728e-05,5.702759189912714e-06,0.0,9.387145448922385e-05,4.243581687346966e-05,3.8899909189223265e-05,1.1375970404748162e-05,4.7227513498499945e-06,4.899799108236563e-07,1.960015680125441e-06,1.4286445949859056e-05,2.437707943874606e-05,4.878370685256939e-05,4.2502299817393515e-05,6.369000177525385e-05,4.830601458882023e-05,4.300461539370706e-05,2.3254256385809885e-05,0.0,3.90033271019937e-06,6.222006204278287e-06,3.031622242927692e-05,9.800078400627205e-07,0.00010254132284314556,2.038564047205845e-05,2.4325370482360842e-05,9.932557589259445e-06,9.800078400627205e-07,4.321391355050438e-06,2.9104755451108936e-06,0.0001277703688966195,1.6056862123238698e-05,4.869760138829283e-05
4.900039200313602e-07,5.6163313628117066e-05,0.0,3.044180132335531e-05,3.4521884215274726e-05,4.900039200313602e-07,1.3207297696774334e-05,1.4219963005935204e-05,3.558807364931281e-05,3.1544925726239976e-05,1.0024150544963154e-05,2.0484133722316012e-05,4.678938816774844e-05,4.315727993160629e-05,1.5574245196976652e-05,8.557586048628087e-05,9.93304428847491e-06,1.990302354579641e-05,5.629844553257739e-05,5.574471731452244e-05,3.3807808150907416e-06,1.950166355099685e-06,1.7391445664228628e-05,2.31040541791671e-05,9.750354004330044e-07,2.5509751816708e-05,2.63494067751537e-05,2.3473403867632954e-05,1.567766310974709e-05,0.00011320814184603929,3.531548673841056e-05,2.2266861551977845e-05,3.2672673441689046e-05,7.867148364322593e-06,6.261708385124368e-06,2.7526401115731542e-05,4.012418405418242e-05,1.945241692586807e-06,2.460115158308201e-05,0.0,4.924170046626705e-05,6.266633047637245e-06,4.9522441941689425e-05,4.972924205504197e-05,1.5495450596770603e-05,1.131194979208075e-05,2.1001223286168202e-05,3.7456983072950005e-05,3.574391138405537e-05
6.237085072559977e-06,1.4700117600940808e-06,4.900039200313602e-07,0.0,1.3532972585388723e-05,2.8393141717998065e-05,1.1752131227946289e-05,3.0193105866454973e-05,8.705818390265715e-05,3.8230155087471855e-05,5.9859272844031996e-06,7.086589356031432e-05,8.718687759932496e-06,3.440122998370922e-05,2.3574359449146952e-05,1.9440105269585875e-05,2.0961825986065177e-05,2.4325370482360842e-05,2.420599247893148e-05,2.9055508825980155e-06,1.3185783878230824e-05,3.310850607407875e-05,9.233742211646235e-06,1.5320625077563436e-05,4.678200153592697e-06,1.0095558151399884e-05,4.331240680076194e-06,1.0900740472255437e-05,4.36571331766634e-06,3.469424740322546e-05,2.5774420635688615e-05,1.930467705048173e-06,3.3857054776036197e-06,6.694093753755056e-05,2.175469665063853e-05,1.2368289901093078e-05,2.8352355141378903e-05,6.961010461953042e-06,6.266386814511601e-05,3.9796197766567055e-05,2.3456167548837875e-05,1.9767595326692263e-05,2.922643990691859e-05,3.6033755606728274e-05,6.786431175871517e-05,3.3955548026293763e-06,1.4650870975812027e-06,5.2849015756950176e-05,2.8468079039915142e-05
2.910475545110894e-06,8.229111059019125e-06,1.09869220662308e-05,3.1013062174849155e-05,1.1366121079722406e-05,5.1519356878473116e-05,2.4619643860933363e-05,0.00010136432850256773,1.1883210643574596e-05,4.883541580895462e-05,7.648000882499521e-06,1.4700117600940808e-06,0.0,9.750831775498426e-07,4.900039200313602e-07,1.4650870975812027e-06,1.4552377725554468e-06,1.1110038629052751e-05,4.899799108236563e-07,9.800078400627205e-07,1.4650870975812027e-06,1.930467705048173e-06,7.249103218956405e-06,1.0575712746405488e-05,1.4699397324709686e-06,9.800078400627205e-07,3.3561575025263517e-06,0.0,8.229111059019125e-06,1.1511398623852308e-05,2.435126290475357e-06,7.451014381984403e-06,2.6154882605895017e-05,5.675181079840599e-05,6.525916528940271e-05,5.247227907471501e-06,2.6855331092229235e-05,2.443863772015704e-05,1.9043669937299196e-05,2.596528309914921e-05,7.739107138987765e-06,1.950166355099685e-06,3.326446530265123e-06,1.4552377725554468e-06,1.4700117600940808e-06,3.3758561525778636e-06,1.1422754698620504e-05,0.0,1.9527792325338783e-05
3.6595167133196366e-05,0.0001188296441044895,3.405896593906419e-05,4.2881498830885125e-05,4.900039200313602e-07,1.960015680125441e-06,7.698101463267143e-05,9.800078400627205e-07,1.3941719573957595e-05,3.657300615188841e-05,0.0,6.565806295294582e-05,1.0242796125760852e-05,0.0,3.560777229936432e-05,4.554820358160855e-05,6.111506178481588e-05,4.750083226796468e-05,2.339346297857064e-05,2.8306960124022702e-05,4.779877434999379e-05,2.632232113133287e-05,1.0514154464994514e-05,1.930467705048173e-06,1.629983421935982e-05,3.6673961733402415e-05,4.525764849334875e-05,0.00018401986411871197,4.1785761421769765e-05,6.114460975989314e-05,4.1338053883509365e-05,4.3356728763377853e-05,9.605061765117234e-05,3.061416451130604e-05,4.7818473000045305e-06,3.90033271019937e-06,4.899799108236563e-07,4.272144729921658e-06,6.381377684187302e-05,9.182033255261015e-06,1.4650870975812027e-06,5.889896365402079e-05,1.9377597478302386e-05,2.861967619359045e-05,0.0,4.234963527949429e-05,6.709606440670621e-05,1.918402281891622e-05,7.3866318214621546e-06
0.0001208241324222051,3.455143219035199e-05,2.4463261032721428e-05,9.750831775498426e-07,9.157409942696627e-06,3.4004794651422544e-06,2.9704108764706472e-05,8.527791840425177e-05,2.1146500830298102e-05,3.147844278231613e-05,1.1442453348672015e-05,7.442888688838154e-05,3.650719667227312e-05,5.316173182651793e-06,5.475239781817752e-05,3.178130952685813e-05,1.955091017612563e-06,6.4759312044345595e-06,2.247998284331649e-05,5.0234019962611954e-05,7.36310915612953e-05,5.610421767796253e-05,2.9301741951624054e-06,0.0,2.4006553419752e-06,2.5204422740909567e-05,2.7504240134423593e-05,1.8982111655888222e-05,3.7821408098902984e-06,3.87570939763498e-06,4.1362675989580916e-05,0.0,5.225313159289194e-05,4.561714885678885e-05,3.0168482553890584e-05,3.056984254869014e-05,2.4481760066932734e-05,8.642782710100877e-05,2.4303209501052894e-06,0.0001172882247379587,5.119186682136673e-05,4.277808091811468e-05,2.9251062012990133e-06,9.800078400627205e-07,7.28283715716962e-05,5.40186231037587e-05,2.2825810747189496e-05,3.648682455791305e-05,4.634619025846071e-05
